robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
93.27924823032058,46.4087297029288,54.0,85.0,85.0,8.307306047225797,6.911723232790672,6.804526785878459,7.8822838175476955,11.434025851222426,28.7893991924715,54.25929222246309,15.425623721862864,4.601359245064934,4.659735423800846,5.580038039468535,8.581267539545026,57.36434466223364,47.7274427451939,42.962091300986934,12.862718146093057,680,UP,0.5877852522924685,0.809016994374941
93.63191938169605,46.894139899553764,54.0,85.0,85.0,7.87138053042259,6.5490308623487445,6.44745954423929,7.468661323417789,10.834025851222446,27.278676745256156,53.76783132667842,62.28402357831247,4.701064652486272,4.760705766293484,5.700950130118412,8.767212329041637,57.96434466223362,48.22664596656302,40.70765746324666,12.187747581212745,681,UP,0.5877852522924685,0.809016994374941
93.98459053307153,47.379550096178725,54.0,85.0,85.0,7.435455013619387,6.186338491906789,6.090392302600135,7.055038829287879,10.234025851222466,25.767954298040827,53.276370430893735,61.71472105549188,5.191689126175247,4.861676108786085,5.821862220768262,8.953157118538291,58.56434466223362,48.72584918793215,38.45322362550655,11.512777016332421,682,LEFT,-0.809016994374941,0.5877852522924685
93.98459053307153,47.379550096178725,57.00000000000001,85.0,85.0,7.172553439743379,6.117853489113874,6.149797292776466,7.299136406509065,11.044763742948602,33.00898357048207,53.79602205673814,63.849991215308734,4.765853047935661,4.928285716216411,6.05681242442535,9.788481536607298,56.49363636576541,48.18643642833487,28.932521510784873,10.620309372982366,683,LEFT,-0.8386705679454174,0.5446390350150228
93.98459053307153,47.379550096178725,59.99999999999999,85.0,85.0,6.945996550033975,6.067316198092091,6.227610136524429,7.582257692039567,12.030818933856937,46.08584196486185,54.476698387888234,12.609890477264452,4.744350323054908,5.01067059018828,6.329602257987547,10.828449704033092,54.70919200422431,47.78838636626408,23.241757439239855,9.881390607686292,684,LEFT,-0.8660254037844317,0.49999999999999606
93.98459053307153,47.379550096178725,63.0,85.0,85.0,6.751251874847971,6.034010306955705,6.324975817800617,7.91078678897764,13.250077854887904,52.78316277917952,55.32841529629026,9.932830434217092,4.735963401706394,5.110101259795414,6.647201873546355,72.9535645198995,53.175312200253,47.52605706910313,19.466273947476367,9.262341279483191,685,LEFT,-0.8910065241883608,0.4539904997395432
93.98459053307153,47.379550096178725,66.0,85.0,85.0,6.58468543256864,6.017471504123252,6.4433757351772885,8.292834303662769,14.789445626140507,52.63848779891444,56.36413147740626,8.211953857646588,4.740576742519078,5.22817817613595,7.0186113321162145,68.83015203091759,51.8633743945719,47.395791450172446,16.785567667423578,8.738823971447959,686,LEFT,-0.9135454576425937,0.406736643075797
93.98459053307153,47.379550096178725,69.00000000000001,85.0,85.0,6.443375735177244,6.017471504123252,6.584685432568684,8.73882397144803,16.785567667423564,52.63848779891444,57.60025345603282,7.015703160562662,4.758253839662641,5.366899107520607,7.45562651315994,65.31737539893899,50.75036788629667,47.39579145017244,14.789445626140513,8.292834303662744,687,LEFT,-0.9335804264971943,0.35836794954529744
93.98459053307153,47.379550096178725,72.0,85.0,85.0,6.324975817800558,6.03401030695572,6.7512518748480055,9.262341279483277,19.466273947476346,52.78316277917953,59.05731156318312,6.138343885341472,4.789239366668322,5.528749100811141,7.973984312865344,62.30823039215897,49.8178071275365,47.52605706910313,13.250077854887975,7.910786788977601,688,LEFT,-0.951056516295146,0.30901699437494495
93.98459053307153,47.379550096178725,75.0,85.0,85.0,6.227610136524385,6.067316198092107,6.945996550033999,9.881390607686372,23.241757439239898,53.074509691751295,60.76086183370088,5.469356442719372,4.833967506470051,5.7168211290298565,8.59512522122379,59.72061588445079,49.050919653120104,46.085841964861984,12.030818933857,7.582257692039541,689,LEFT,-0.9659258262890605,0.2588190451025187
93.98459053307153,47.379550096178725,78.00000000000001,85.0,85.0,6.149797292776423,6.117853489113906,7.172553439743422,10.620309372982438,28.93252151078491,53.51659015279178,62.74269291782937,4.9440775013937,4.893077000961719,5.934979297452136,9.348999142648621,57.490649794056466,48.43803742976482,33.00898357048216,11.04476374294858,7.299136406509041,690,LEFT,-0.9781476007337977,0.20791169081775765
93.98459053307153,47.379550096178725,81.0,85.0,85.0,6.090392302600108,6.186338491906808,7.435455013619411,11.512777016332539,38.45322362550651,54.11567017858881,14.59195182514416,4.75344793023331,4.967433906464505,6.188082245729726,10.278712892555937,55.568048605909446,47.97014214790659,25.767954298040905,10.234025851222473,7.055038829287848,691,LEFT,-0.9876883405951297,0.1564344650402296
93.98459053307153,47.379550096178725,84.0,85.0,85.0,6.048544023961367,6.273764763253898,7.740385674334587,12.606725408657853,52.910298052649544,54.88044101538537,11.10859542618177,4.738528820466701,5.058163600377535,6.482293452757341,11.448602043592627,53.91286698169159,47.64052990370212,21.179874887391644,9.558580259720364,6.8448934144075055,692,LEFT,-0.9945218953682652,0.10452846326765261
93.98459053307153,47.379550096178725,87.00000000000001,85.0,85.0,6.023664690036292,6.3814393104623885,8.094531860683045,13.972716409693684,52.69266336765559,55.82233585204632,8.98770606389272,4.736645262758412,5.166694316150849,6.825519782943908,70.80762656187466,52.49315595734168,47.444571232136525,18.0206286974942,8.9898883861582,6.664643852753963,693,LEFT,-0.9986295347545656,0.0523359562429434
93.98459053307153,47.379550096178725,90.00000000000001,85.0,85.0,6.015409466928475,6.511032288568447,8.5070736513578,15.719022456111015,52.62044990382128,56.95596455177283,7.564248151243034,4.747771342398279,5.2948154849821805,7.228043886550719,67.0048023251515,51.28325547746669,47.37955009617873,15.719022456111032,8.507073651357754,6.511032288568428,694,LEFT,-0.9999999999999918,-7.405108423066938e-18
93.98459053307153,47.379550096178725,93.0,85.0,85.0,6.023664690036293,6.664643852753992,8.989888386158238,18.02062869749416,52.692663367655605,58.299698450905105,6.545520358239024,4.772060496296554,5.444755578116761,7.7034576100464065,63.75547332344309,50.26253410645351,47.444571232136525,13.972716409693673,8.09453186068302,6.38143931046238,695,UP,-0.052335956242943474,0.9986295347545656
93.95318895932576,47.97872781703146,93.0,85.0,85.0,6.055109357606119,6.699434552636014,9.036817301750137,18.114699783444443,52.09266336765561,57.635852350994085,7.201909805199627,4.473748613654948,5.104392062546954,7.2218977169381535,64.56174647547348,50.89817101244043,48.04457123213651,14.045656628839229,8.136786846076479,6.414751629135513,696,UP,-0.052335956242943474,0.9986295347545656
93.92178738557999,48.5779055378842,93.0,85.0,85.0,6.086554025175946,6.734225252518091,9.083746217342023,18.208770869394648,51.492663367655624,56.972006251083066,7.858299252160282,4.175436731013363,4.7640285469771175,6.7403378238298854,65.36801962750388,51.533807918427364,48.64457123213651,14.118596847984689,8.17904183146992,6.44806394780862,697,UP,-0.052335956242943474,0.9986295347545656
93.89038581183422,49.177083258736936,93.0,85.0,85.0,6.117998692745772,6.769015952400104,9.13067513293392,18.30284195534496,50.89266336765563,56.308160151172046,8.514688699120898,4.484667717072567,4.42366503140731,6.258777930721671,66.17429277953426,52.169444824414285,49.2445712321365,14.1915370671302,8.22129681686338,6.481376266481747,698,UP,-0.052335956242943474,0.9986295347545656
93.85898423808845,49.77626097958967,93.0,85.0,85.0,6.149443360315599,6.803806652282178,9.177604048525813,18.396913041295242,50.292663367655635,55.64431405126102,9.171078146081467,4.830386587912236,4.083301515837489,5.7772180376134115,66.98056593156466,52.80508173040122,49.84457123213649,14.264477286275707,8.263551802256828,6.514688585154861,699,UP,-0.052335956242943474,0.9986295347545656
93.82758266434269,50.37543870044241,93.0,85.0,85.0,6.180888027885424,6.8385973521642045,9.224532964117705,18.490984127245486,49.69266336765564,54.98046795135,9.827467593042073,5.176105458751918,3.9181418417918996,5.295658144505178,12.23244189594679,53.44071863638815,50.44457123213648,14.337417505421218,8.305806787650294,6.54800090382799,700,UP,-0.052335956242943474,0.9986295347545656
93.79618109059692,50.974616421295146,93.0,85.0,85.0,6.212332695455251,6.873388052046275,9.271461879709602,18.585055213195755,49.09266336765565,54.31662185143897,10.483857040002757,5.521824329591578,4.1798396731302585,4.814098251396929,11.120086594467017,54.076355542375076,51.04457123213648,14.410357724566722,8.348061773043753,6.5813132225011,701,UP,-0.052335956242943474,0.9986295347545656
93.76477951685115,51.57379414214788,93.0,85.0,85.0,6.243777363025078,6.908178751928295,9.318390795301495,18.679126299146013,48.49266336765566,53.652775751527955,11.140246486963399,5.867543200431264,4.441537504468602,4.332538358288669,10.007731292987202,54.711992448362004,51.64457123213647,14.483297943712184,8.390316758437194,6.614625541174232,702,UP,-0.052335956242943474,0.9986295347545656
93.73337794310538,52.17297186300062,93.0,85.0,85.0,6.275222030594904,6.9429694518103755,9.365319710893388,18.773197385096257,47.892663367655665,52.98892965161693,71.47637200046042,6.213262071270932,4.70323533580696,4.31176222354581,8.895375991507379,55.34762935434893,52.24457123213646,14.556238162857696,8.432571743830643,6.647937859847341,703,UP,-0.052335956242943474,0.9986295347545656
93.70197636935961,52.772149583853356,93.0,85.0,85.0,6.3066666981647295,6.977760151692388,9.41224862648528,18.867268471046568,47.29266336765568,52.3250835517059,70.5809149474447,6.558980942110629,4.964933167145303,4.551677673780239,7.7830206900276195,55.98326626033585,52.84457123213645,14.629178382003207,8.474826729224104,6.6812501785204725,704,UP,-0.052335956242943474,0.9986295347545656
93.67057479561385,53.37132730470609,93.0,85.0,85.0,6.338111365734557,7.012550851574465,9.459177542077176,18.961339556996812,46.69266336765568,51.661237451794875,69.68545789442895,6.904699812950312,5.226630998483676,4.791593124014653,6.67066538854781,56.61890316632279,53.44457123213645,14.702118601148713,8.517081714617563,6.714562497193582,705,LEFT,-0.9986295347545656,-0.05233595624294341
93.67057479561385,53.37132730470609,96.00000000000001,85.0,85.0,6.364289447888307,7.202209780842991,10.057556205714853,22.285504365915163,46.8855164601753,53.05844870732455,74.0936943382807,6.557491856164209,5.1168412627961555,4.79349853209632,8.244787101183494,55.663567784243625,53.665311496176365,13.264820289461943,8.144448428349207,6.601267135220451,706,LEFT,-0.9945218953682651,-0.10452846326765262
93.67057479561385,53.37132730470609,99.00000000000001,85.0,85.0,6.4083222857246245,7.4233251833509275,10.768261333029766,27.11309018881613,47.209904965768374,54.687398793390116,10.397951986594363,6.25986762669417,5.025059051255912,4.808590712280517,10.830130324621177,54.88788390623863,40.46055453801939,12.11376572455678,7.823599811121802,6.509277047358265,707,LEFT,-0.9876883405951294,-0.1564344650402296
93.67057479561385,53.37132730470609,102.0,85.0,85.0,6.470828328605874,7.680165115210494,11.621321274211564,34.73211486779448,47.67038498107353,56.57953034262828,9.457453012271067,6.003828535869694,4.949839562067755,4.837078196792018,15.840795880009269,54.28025519540536,30.442853788025246,11.17470958432641,7.5469742784607305,6.437216998049405,708,LEFT,-0.9781476007337974,-0.20791169081775762
93.67057479561385,53.37132730470609,105.00000000000001,85.0,85.0,6.552703149788233,7.978065866670079,12.658850408772356,47.03102967388649,48.273554165575824,58.774155634331656,8.694833711502543,5.783139604828411,4.8900443627951615,4.879358916276191,61.627900372759434,53.831866384128894,24.455021081926215,10.397217863642805,7.308590691135906,6.38404156496987,709,UP,-0.2588190451025187,0.96592582628906
93.51528336855233,53.950882800479526,105.00000000000001,85.0,85.0,6.713472665246904,8.17380642661341,12.969433262895373,46.44647321658602,47.67355416557583,58.04364191952122,8.913146657687896,5.928344710207378,5.012825318387971,5.001871577915571,62.29711341574967,54.416422841429366,25.05502108192621,10.652311927855092,7.487905785569531,6.540672995633945,710,UP,-0.2588190451025187,0.96592582628906
93.35999194149082,54.53043829625296,105.00000000000001,85.0,85.0,6.874242180705578,8.36954698655672,13.280016117018429,45.86191675928555,47.073554165575835,57.313128204710765,9.131459603873228,6.073549815586334,5.13560627398077,5.124384239554962,16.342990750319238,55.000979298729845,25.655021081926204,10.90740599206738,7.66722088000313,6.697304426297994,711,UP,-0.2588190451025187,0.96592582628906
93.2047005144293,55.109993792026394,105.00000000000001,85.0,85.0,7.0350116961642515,8.565287546500052,13.590598971141421,45.27736030198507,46.47355416557584,56.582614489900294,9.349772550058619,6.218754920965333,5.2583872295735965,5.246896901194365,9.69890765516113,55.58553575603032,26.255021081926195,11.162500056279642,7.846535974436764,6.853935856962071,712,UP,-0.2588190451025187,0.96592582628906
93.04940908736779,55.68954928779983,105.00000000000001,85.0,85.0,7.195781211622928,8.761028106443378,13.90118182526444,44.6928038446846,45.87355416557585,55.852100775089845,54.209101647621466,6.363960026344287,5.381168185166394,5.369409562833737,6.317367083335424,56.17009221333079,26.855021081926278,11.417594120491959,8.025851068870363,7.01056728762612,713,UP,-0.2588190451025187,0.96592582628906
92.89411766030628,56.26910478357326,105.00000000000001,85.0,85.0,7.3565507270816,8.956768666386706,14.211764679387482,44.108247387384125,45.27355416557586,55.12158706027939,54.427414593806816,6.509165131723255,5.503949140759217,5.491922224473132,6.461509087568015,56.75464867063126,27.455021081926272,11.672688184704253,8.205166163303993,7.167198718290197,714,UP,-0.2588190451025187,0.96592582628906
92.73882623324477,56.848660279346696,105.00000000000001,85.0,85.0,7.517320242540277,9.152509226330025,14.522347533510512,43.523690930083646,44.673554165575865,54.39107334546895,54.64572753999214,6.654370237102209,5.6267300963520475,5.614434886112502,6.605651091800604,57.33920512793174,28.055021081926263,11.927782248916541,8.384481257737576,7.323830148954246,715,UP,-0.2588190451025187,0.96592582628906
92.58353480618325,57.42821577512013,105.00000000000001,85.0,85.0,7.678089757998949,9.348249786273353,14.83293038763354,42.939134472783174,44.07355416557588,53.66055963065848,54.86404048617751,6.799575342481178,5.749511051944859,5.736947547751905,6.749793096033193,57.923761585232214,28.655021081926257,12.182876313128796,8.56379635217122,7.480461579618321,716,UP,-0.2588190451025187,0.96592582628906
92.42824337912174,58.007771270893564,105.00000000000001,85.0,85.0,7.838859273457623,9.543990346216674,15.143513241756558,42.3545780154827,43.47355416557588,52.93004591584803,83.98445745821292,6.944780447860132,5.87229200753767,5.859460209391285,6.893935100265778,58.508318042532686,29.25502108192625,12.43797037734109,8.74311144660481,7.637093010282371,717,UP,-0.2588190451025187,0.96592582628906
92.27295195206023,58.587326766667,105.00000000000001,85.0,85.0,7.999628788916302,9.739730906160002,15.45409609587959,41.77002155818223,42.87355416557589,52.19953220103757,82.82534646666605,7.089985553239087,5.995072963130482,5.981972871030661,7.0380771044983605,59.09287449983316,29.855021081926242,12.693064441553378,8.922426541038435,7.7937244409464475,718,UP,-0.2588190451025187,0.96592582628906
